Date,Asset_ID,Close,Volume,Count,Weight,Asset_Name
2018-10-16,9,54.305,472565.11052998714,75966.0,2.3978952727983707,Litecoin
2018-10-17,9,54.6895,441174.9549093514,67220.0,2.3978952727983707,Litecoin
2018-10-18,9,52.6375,385065.1863734558,65470.0,2.3978952727983707,Litecoin
2018-10-19,9,53.065,332522.4872182255,54430.0,2.3978952727983707,Litecoin
2018-10-20,9,53.9125,278925.4455817276,49453.0,2.3978952727983707,Litecoin
2018-10-21,9,53.2865,293333.2436500823,49731.0,2.3978952727983707,Litecoin
2018-10-22,9,52.63333333333333,300755.75206275284,54062.0,2.3978952727983707,Litecoin
2018-10-23,9,52.823,249680.1610102139,46903.0,2.3978952727983707,Litecoin
2018-10-24,9,52.495,210062.55490980903,45755.0,2.3978952727983707,Litecoin
2018-10-25,9,52.45000000000001,184163.3617063935,46819.0,2.3978952727983707,Litecoin
2018-10-26,9,52.29666666666666,270002.45955644833,64182.0,2.3978952727983707,Litecoin
2018-10-27,9,52.03333333333333,170201.4706623999,48780.0,2.3978952727983707,Litecoin
2018-10-28,9,51.90333333333333,168515.6891779489,47515.0,2.3978952727983707,Litecoin
2018-10-29,9,48.83933333333334,539348.3630813678,95395.0,2.3978952727983707,Litecoin
2018-10-30,9,49.125,242718.64511900677,76967.0,2.3978952727983707,Litecoin
2018-10-31,9,49.7334,342350.0324486391,54150.0,2.3978952727983707,Litecoin
2018-11-01,9,50.447,224837.83550257492,43568.0,2.3978952727983707,Litecoin
2018-11-02,9,51.55,308660.5173921039,51757.0,2.3978952727983707,Litecoin
2018-11-03,9,50.94975,194127.3024662675,39663.0,2.3978952727983707,Litecoin
2018-11-04,9,54.29266666666667,619141.5110879308,88575.0,2.3978952727983707,Litecoin
2018-11-05,9,53.80675,421065.4158648568,65603.0,2.3978952727983707,Litecoin
2018-11-06,9,56.30075,493548.0723689182,68664.0,2.3978952727983707,Litecoin
2018-11-07,9,54.2298,461976.0367271457,65517.0,2.3978952727983707,Litecoin
2018-11-08,9,52.49333333333333,355366.99525255733,55432.0,2.3978952727983707,Litecoin
2018-11-09,9,52.118,278109.7681123696,48267.0,2.3978952727983707,Litecoin
2018-11-10,9,52.16,177768.48097431863,32987.0,2.3978952727983707,Litecoin
2018-11-11,9,51.16540000000001,301011.8283108836,45108.0,2.3978952727983707,Litecoin
2018-11-12,9,50.78,259790.47332393896,45784.0,2.3978952727983707,Litecoin
2018-11-13,9,49.655,334895.2291929626,52734.0,2.3978952727983707,Litecoin
2018-11-14,9,43.642,1684315.3894946603,207326.0,2.3978952727983707,Litecoin
2018-11-15,9,44.1826,1323793.7785036508,176086.0,2.3978952727983707,Litecoin
2018-11-16,9,42.4356,508370.65607152175,73803.0,2.3978952727983707,Litecoin
2018-11-17,9,42.01175,272445.30285651167,44809.0,2.3978952727983707,Litecoin
2018-11-18,9,42.4085,266068.6362613824,44431.0,2.3978952727983707,Litecoin
2018-11-19,9,36.45316666666667,1628098.3226836491,185447.0,2.3978952727983707,Litecoin
2018-11-20,9,33.05333333333333,2837227.293744943,293160.0,2.3978952727983707,Litecoin
2018-11-21,9,34.73266666666667,1436593.71691382,176427.0,2.3978952727983707,Litecoin
2018-11-22,9,31.712666666666664,740234.7112567859,93347.0,2.3978952727983707,Litecoin
2018-11-23,9,32.406666666666666,999392.9306117685,124407.0,2.3978952727983707,Litecoin
2018-11-24,9,29.28,1157297.9379647586,131448.0,2.3978952727983707,Litecoin
2018-11-25,9,30.968000000000004,1977622.8066809725,203813.0,2.3978952727983707,Litecoin
2018-11-26,9,29.64033333333333,1781765.9667103156,172192.0,2.3978952727983707,Litecoin
2018-11-27,9,31.2175,1102442.845224126,127184.0,2.3978952727983707,Litecoin
2018-11-28,9,34.745000000000005,1673428.195843122,175499.0,2.3978952727983707,Litecoin
2018-11-29,9,33.758199999999995,1150235.451155445,140106.0,2.3978952727983707,Litecoin
2018-11-30,9,32.0685,1016605.1385947999,115085.0,2.3978952727983707,Litecoin
2018-12-01,9,34.092400000000005,810170.4237748897,94445.0,2.3978952727983707,Litecoin
2018-12-02,9,33.58316666666667,754280.033836515,86434.0,2.3978952727983707,Litecoin
2018-12-03,9,30.77333333333333,1088485.1989133523,103132.0,2.3978952727983707,Litecoin
2018-12-04,9,31.125,741052.9994094756,86029.0,2.3978952727983707,Litecoin
2018-12-05,9,28.99483333333333,819477.262442741,87732.0,2.3978952727983707,Litecoin
2018-12-06,9,26.53066666666666,1342116.4956710832,136320.0,2.3978952727983707,Litecoin
2018-12-07,9,24.94133333333333,2465216.611639858,214838.0,2.3978952727983707,Litecoin
2018-12-08,9,24.4025,1762836.408707848,170840.0,2.3978952727983707,Litecoin
2018-12-09,9,25.332500000000003,1056558.282464866,109047.0,2.3978952727983707,Litecoin
2018-12-10,9,24.07666666666667,905800.7813203749,92129.0,2.3978952727983707,Litecoin
2018-12-11,9,23.346666666666664,662125.6325164482,73213.0,2.3978952727983707,Litecoin
2018-12-12,9,24.2034,740529.7287600324,69729.0,2.3978952727983707,Litecoin
2018-12-13,9,23.045250000000006,635323.1417328268,60608.0,2.3978952727983707,Litecoin
2018-12-14,9,23.39925,756893.4816894241,69603.0,2.3978952727983707,Litecoin
2018-12-15,9,23.4775,685277.8912564272,64774.0,2.3978952727983707,Litecoin
2018-12-16,9,25.5116,1811853.7831731413,133622.0,2.3978952727983707,Litecoin
2018-12-17,9,29.07333333333333,2344979.980041612,173296.0,2.3978952727983707,Litecoin
2018-12-18,9,30.22975,1270226.3219234059,115769.0,2.3978952727983707,Litecoin
2018-12-19,9,29.1225,1939670.4066410218,161729.0,2.3978952727983707,Litecoin
2018-12-20,9,32.51083333333333,2007950.5255110795,169049.0,2.3978952727983707,Litecoin
2018-12-21,9,30.52625,1444121.9302184163,131316.0,2.3978952727983707,Litecoin
2018-12-22,9,31.7466,661828.8414383229,69187.0,2.3978952727983707,Litecoin
2018-12-23,9,33.00666666666666,1176826.1076153966,108015.0,2.3978952727983707,Litecoin
2018-12-24,9,33.0512,1866692.1241489297,159270.0,2.3978952727983707,Litecoin
2018-12-25,9,30.92675,1311785.782271341,127625.0,2.3978952727983707,Litecoin
2018-12-26,9,30.366666666666664,1014664.0151438084,95397.0,2.3978952727983707,Litecoin
2018-12-27,9,27.60333333333333,895523.8636569731,85624.0,2.3978952727983707,Litecoin
2018-12-28,9,32.2836,1314579.4706206159,113356.0,2.3978952727983707,Litecoin
2018-12-29,9,30.676666666666662,1002539.1211316657,98870.0,2.3978952727983707,Litecoin
2018-12-30,9,31.44333333333333,700008.0481738616,73807.0,2.3978952727983707,Litecoin
2018-12-31,9,30.13525,572480.4632263378,57818.0,2.3978952727983707,Litecoin
2019-01-01,9,31.88975,558111.1358974433,51902.0,2.3978952727983707,Litecoin
2019-01-02,9,33.1018,656730.740025408,66160.0,2.3978952727983707,Litecoin
2019-01-03,9,31.7775,500656.9372722998,50302.0,2.3978952727983707,Litecoin
2019-01-04,9,32.16375,620441.1346642517,62646.0,2.3978952727983707,Litecoin
2019-01-05,9,34.6875,1785630.7082310116,152251.0,2.3978952727983707,Litecoin
2019-01-06,9,38.8922,2891645.314795859,211897.0,2.3978952727983707,Litecoin
2019-01-07,9,37.5,1487407.8343327076,120625.0,2.3978952727983707,Litecoin
2019-01-08,9,39.18475,2031671.948322725,147488.0,2.3978952727983707,Litecoin
2019-01-09,9,38.5478,1129901.1445085646,96197.0,2.3978952727983707,Litecoin
2019-01-10,9,33.216750000000005,2420907.9148882492,180230.0,2.3978952727983707,Litecoin
2019-01-11,9,31.823500000000006,1382003.3078037507,115428.0,2.3978952727983707,Litecoin
2019-01-12,9,31.78333333333333,647165.1936533495,69914.0,2.3978952727983707,Litecoin
2019-01-13,9,29.9,1092879.7414353911,88780.0,2.3978952727983707,Litecoin
2019-01-14,9,32.0695,1014338.7339134841,83146.0,2.3978952727983707,Litecoin
2019-01-15,9,31.03225,904786.3400521224,80925.0,2.3978952727983707,Litecoin
2019-01-16,9,31.325,630242.100957091,64055.0,2.3978952727983707,Litecoin
2019-01-17,9,31.6865,849921.2538484606,75521.0,2.3978952727983707,Litecoin
2019-01-18,9,30.83,501279.56996477995,52542.0,2.3978952727983707,Litecoin
2019-01-19,9,32.27725,746223.5662887733,66965.0,2.3978952727983707,Litecoin
2019-01-20,9,30.61666666666667,1039638.1249721502,81600.0,2.3978952727983707,Litecoin
2019-01-21,9,30.9296,493363.6753834114,47415.0,2.3978952727983707,Litecoin
2019-01-22,9,31.426666666666662,925798.5313315465,75144.0,2.3978952727983707,Litecoin
2019-01-23,9,31.66,577699.8859372232,54125.0,2.3978952727983707,Litecoin
2019-01-24,9,32.49333333333333,633725.8716798725,53876.0,2.3978952727983707,Litecoin
2019-01-25,9,32.834,679454.9929120978,63208.0,2.3978952727983707,Litecoin
2019-01-26,9,32.755,742531.0817199684,69526.0,2.3978952727983707,Litecoin
2019-01-27,9,32.2106,688810.0135944784,62048.0,2.3978952727983707,Litecoin
2019-01-28,9,30.94,1116936.4093911569,89980.0,2.3978952727983707,Litecoin
2019-01-29,9,30.77,526860.1415099519,53169.0,2.3978952727983707,Litecoin
2019-01-30,9,31.80075,598166.8914415097,48598.0,2.3978952727983707,Litecoin
2019-01-31,9,31.41983333333333,538020.8684194853,49045.0,2.3978952727983707,Litecoin
2019-02-01,9,32.652,1242468.2861451185,87375.0,2.3978952727983707,Litecoin
2019-02-02,9,34.46983333333333,1009883.4836407241,76790.0,2.3978952727983707,Litecoin
2019-02-03,9,33.315000000000005,1286718.0421066917,84611.0,2.3978952727983707,Litecoin
2019-02-04,9,33.9664,673538.1949821495,51944.0,2.3978952727983707,Litecoin
2019-02-05,9,34.2614,636167.5432506289,47350.0,2.3978952727983707,Litecoin
2019-02-06,9,32.6125,1122409.9443217302,74390.0,2.3978952727983707,Litecoin
2019-02-07,9,33.247,455433.3957383561,38798.0,2.3978952727983707,Litecoin
2019-02-08,9,42.94516666666667,4633729.945173697,296493.0,2.3978952727983707,Litecoin
2019-02-09,9,44.73025,2886906.452053081,219850.0,2.3978952727983707,Litecoin
2019-02-10,9,46.73366666666666,2458388.154424925,176225.0,2.3978952727983707,Litecoin
2019-02-11,9,43.087,2188330.873929642,162364.0,2.3978952727983707,Litecoin
2019-02-12,9,43.73483333333333,1385454.8924962438,112856.0,2.3978952727983707,Litecoin
2019-02-13,9,41.603,1557896.4066707478,120454.0,2.3978952727983707,Litecoin
2019-02-14,9,41.22916666666667,1131899.9313876112,92164.0,2.3978952727983707,Litecoin
2019-02-15,9,42.65125,1534373.8983040804,122703.0,2.3978952727983707,Litecoin
2019-02-16,9,43.29933333333333,1296737.0464419161,112767.0,2.3978952727983707,Litecoin
2019-02-17,9,43.9062,1380303.7806091092,110133.0,2.3978952727983707,Litecoin
2019-02-18,9,47.957,3046314.93075364,240417.0,2.3978952727983707,Litecoin
2019-02-19,9,47.267,1910778.0896191068,170390.0,2.3978952727983707,Litecoin
2019-02-20,9,51.46333333333334,2523340.236659893,202959.0,2.3978952727983707,Litecoin
2019-02-21,9,48.8345,1798539.0833454817,141262.0,2.3978952727983707,Litecoin
2019-02-22,9,49.386,1204360.4340695972,118786.0,2.3978952727983707,Litecoin
2019-02-23,9,51.565,1665245.835390016,153163.0,2.3978952727983707,Litecoin
2019-02-24,9,43.8986,3617815.1949074348,302611.0,2.3978952727983707,Litecoin
2019-02-25,9,45.59740000000001,1568313.121263135,149590.0,2.3978952727983707,Litecoin
2019-02-26,9,44.90483333333333,934763.5495972374,101803.0,2.3978952727983707,Litecoin
2019-02-27,9,45.34425,1015568.1673837401,103030.0,2.3978952727983707,Litecoin
2019-02-28,9,45.734,1216393.0827972717,123873.0,2.3978952727983707,Litecoin
2019-03-01,9,47.1826,1428130.9761596834,131773.0,2.3978952727983707,Litecoin
2019-03-02,9,48.61600000000001,1286601.2014746158,134104.0,2.3978952727983707,Litecoin
2019-03-03,9,48.03325,954137.5517506273,109263.0,2.3978952727983707,Litecoin
2019-03-04,9,45.74333333333334,1470783.8470815872,142845.0,2.3978952727983707,Litecoin
2019-03-05,9,52.98066666666667,3232110.6270625107,270526.0,2.3978952727983707,Litecoin
2019-03-06,9,55.61,2628852.7623123494,243571.0,2.3978952727983707,Litecoin
2019-03-07,9,56.907,3517472.499014608,333305.0,2.3978952727983707,Litecoin
2019-03-08,9,55.81075,1985679.2604837762,219944.0,2.3978952727983707,Litecoin
2019-03-09,9,58.005750000000006,1978195.3724093274,217087.0,2.3978952727983707,Litecoin
2019-03-10,9,56.83625,1005997.6184765706,121960.0,2.3978952727983707,Litecoin
2019-03-11,9,55.0595,1510742.3201349499,151518.0,2.3978952727983707,Litecoin
2019-03-12,9,56.588,1585634.2084833442,154844.0,2.3978952727983707,Litecoin
2019-03-13,9,55.51875,1055954.2351232052,129151.0,2.3978952727983707,Litecoin
2019-03-14,9,55.9505,1474465.1048911524,156423.0,2.3978952727983707,Litecoin
2019-03-15,9,58.60979999999999,1387085.796605001,161993.0,2.3978952727983707,Litecoin
2019-03-16,9,61.3654,1835793.937659084,205310.0,2.3978952727983707,Litecoin
2019-03-17,9,60.3775,848160.8874043047,118512.0,2.3978952727983707,Litecoin
2019-03-18,9,59.3374,1589392.7154805367,178861.0,2.3978952727983707,Litecoin
2019-03-19,9,59.70840000000001,1214442.2333574921,146935.0,2.3978952727983707,Litecoin
2019-03-20,9,60.58925,1359927.6603657247,151057.0,2.3978952727983707,Litecoin
2019-03-21,9,58.79433333333333,1059521.581536417,132935.0,2.3978952727983707,Litecoin
2019-03-22,9,59.433,738612.0252732716,89725.0,2.3978952727983707,Litecoin
2019-03-23,9,60.924,1152508.836447968,128703.0,2.3978952727983707,Litecoin
2019-03-24,9,59.84500000000001,1043792.7846972322,96182.0,2.3978952727983707,Litecoin
2019-03-25,9,58.86,1105582.053267982,115554.0,2.3978952727983707,Litecoin
2019-03-26,9,58.91175,923688.0686777793,103776.0,2.3978952727983707,Litecoin
2019-03-27,9,61.6425,1348001.150455659,145283.0,2.3978952727983707,Litecoin
2019-03-28,9,60.42,608025.9607657368,81462.0,2.3978952727983707,Litecoin
2019-03-29,9,61.5408,883934.1706681601,110453.0,2.3978952727983707,Litecoin
2019-03-30,9,60.65475,700367.218460318,85988.0,2.3978952727983707,Litecoin
2019-03-31,9,60.70175,518551.81863765814,73429.0,2.3978952727983707,Litecoin
2019-04-01,9,60.5692,580601.2601565362,81944.0,2.3978952727983707,Litecoin
2019-04-02,9,77.32166666666667,4356492.928479351,466248.0,2.3978952727983707,Litecoin
2019-04-03,9,85.415,7618347.307620792,758087.0,2.3978952727983707,Litecoin
2019-04-04,9,84.928,3350992.6198102166,411147.0,2.3978952727983707,Litecoin
2019-04-05,9,88.68225,1718183.094067811,221775.0,2.3978952727983707,Litecoin
2019-04-06,9,92.435,2929846.6631885986,327666.0,2.3978952727983707,Litecoin
2019-04-07,9,91.93733333333331,1904976.599701744,268262.0,2.3978952727983707,Litecoin
2019-04-08,9,89.17849999999999,1932484.93178706,289389.0,2.3978952727983707,Litecoin
2019-04-09,9,86.64142857142859,1322757.7765200266,213390.0,2.3978952727983707,Litecoin
2019-04-10,9,88.2405,1405671.3771942975,192012.0,2.3978952727983707,Litecoin
2019-04-11,9,79.2238,2954956.3043559715,351405.0,2.3978952727983707,Litecoin
2019-04-12,9,78.70249999999999,1404111.4488217125,194000.0,2.3978952727983707,Litecoin
2019-04-13,9,77.89425,1083196.5417031117,142412.0,2.3978952727983707,Litecoin
2019-04-14,9,83.6685,1152846.792850033,146969.0,2.3978952727983707,Litecoin
2019-04-15,9,78.21728571428572,2024016.6684878885,238018.0,2.3978952727983707,Litecoin
2019-04-16,9,80.68299999999998,1207568.0114046175,177744.0,2.3978952727983707,Litecoin
2019-04-17,9,79.13300000000002,934325.501840728,140936.0,2.3978952727983707,Litecoin
2019-04-18,9,82.02199999999998,1250898.271834306,162953.0,2.3978952727983707,Litecoin
2019-04-19,9,82.4115,1027735.4409080668,154617.0,2.3978952727983707,Litecoin
2019-04-20,9,81.4355,730909.3659295441,117781.0,2.3978952727983707,Litecoin
2019-04-21,9,77.04599999999998,1657431.4866920013,208266.0,2.3978952727983707,Litecoin
2019-04-22,9,76.829,1123430.4549461973,141678.0,2.3978952727983707,Litecoin
2019-04-23,9,74.04899999999999,1552507.9550729739,175835.0,2.3978952727983707,Litecoin
2019-04-24,9,73.13899999999998,1963057.5323080097,222147.0,2.3978952727983707,Litecoin
2019-04-25,9,71.34819999999998,1234095.4844055383,175250.0,2.3978952727983707,Litecoin
2019-04-26,9,73.66749999999998,1505816.755713889,180875.0,2.3978952727983707,Litecoin
2019-04-27,9,72.21875,471938.1054620763,75873.0,2.3978952727983707,Litecoin
2019-04-28,9,69.53020000000001,866024.3360605121,118002.0,2.3978952727983707,Litecoin
2019-04-29,9,67.69271428571429,866190.4086561907,116559.0,2.3978952727983707,Litecoin
2019-04-30,9,74.6715,1534324.355809933,181923.0,2.3978952727983707,Litecoin
2019-05-01,9,73.52966666666667,1029734.5692078702,125320.0,2.3978952727983707,Litecoin
2019-05-02,9,74.09275,841075.640044053,109037.0,2.3978952727983707,Litecoin
2019-05-03,9,79.7105,1790849.9678201491,203317.0,2.3978952727983707,Litecoin
2019-05-04,9,78.14380000000001,1704809.6174259863,218344.0,2.3978952727983707,Litecoin
2019-05-05,9,75.39666666666666,852170.0736243644,117863.0,2.3978952727983707,Litecoin
2019-05-06,9,75.36019999999998,1418118.7769119132,172586.0,2.3978952727983707,Litecoin
2019-05-07,9,74.71666666666665,1446886.8501631247,165761.0,2.3978952727983707,Litecoin
2019-05-08,9,74.955,964626.7422629177,111087.0,2.3978952727983707,Litecoin
2019-05-09,9,74.35260000000002,902390.6894776463,114711.0,2.3978952727983707,Litecoin
2019-05-10,9,77.14025,1599698.5771200575,199501.0,2.3978952727983707,Litecoin
2019-05-11,9,87.68742857142857,4085329.6772532687,511069.0,2.3978952727983707,Litecoin
2019-05-12,9,84.87880000000001,3861157.31652767,474199.0,2.3978952727983707,Litecoin
2019-05-13,9,87.61642857142857,2663722.932273581,342598.0,2.3978952727983707,Litecoin
2019-05-14,9,91.4977142857143,2841469.618094206,401522.0,2.3978952727983707,Litecoin
2019-05-15,9,102.11614285714286,3538596.8853344563,439653.0,2.3978952727983707,Litecoin
2019-05-16,9,95.53475,4418704.021346135,613738.0,2.3978952727983707,Litecoin
2019-05-17,9,89.90416666666668,3377668.657599335,497409.0,2.3978952727983707,Litecoin
2019-05-18,9,86.57660000000001,1153676.2515239015,164361.0,2.3978952727983707,Litecoin
2019-05-19,9,94.8224,2050041.8335938666,264819.0,2.3978952727983707,Litecoin
2019-05-20,9,91.36325,1457756.5363728919,210171.0,2.3978952727983707,Litecoin
2019-05-21,9,90.96225,970417.8980722787,159481.0,2.3978952727983707,Litecoin
2019-05-22,9,87.7416,1127307.4009935618,184054.0,2.3978952727983707,Litecoin
2019-05-23,9,88.795,871918.0234151572,152534.0,2.3978952727983707,Litecoin
2019-05-24,9,100.58,3060231.5333372927,419036.0,2.3978952727983707,Litecoin
2019-05-25,9,102.82633333333337,1950975.0662120264,283518.0,2.3978952727983707,Litecoin
2019-05-26,9,111.51666666666668,2498968.018491128,325354.0,2.3978952727983707,Litecoin
2019-05-27,9,116.54942857142858,3535919.945187466,480242.0,2.3978952727983707,Litecoin
2019-05-28,9,114.878,1593728.8330067284,271855.0,2.3978952727983707,Litecoin
2019-05-29,9,115.19333333333334,1598688.218435702,247256.0,2.3978952727983707,Litecoin
2019-05-30,9,107.88766666666668,3095406.4951223084,461370.0,2.3978952727983707,Litecoin
2019-05-31,9,114.4452,1722834.5787435526,295768.0,2.3978952727983707,Litecoin
2019-06-01,9,112.37,1219959.1457917974,205127.0,2.3978952727983707,Litecoin
2019-06-02,9,114.49566666666664,948208.7542158249,165211.0,2.3978952727983707,Litecoin
2019-06-03,9,105.89714285714288,1674769.8345393767,274829.0,2.3978952727983707,Litecoin
2019-06-04,9,102.179,2650952.482614228,382530.0,2.3978952727983707,Litecoin
2019-06-05,9,103.82,1348367.8147199652,221284.0,2.3978952727983707,Litecoin
2019-06-06,9,111.23216666666669,1579347.6841239394,239047.0,2.3978952727983707,Litecoin
2019-06-07,9,116.934,2180224.0361930486,296110.0,2.3978952727983707,Litecoin
2019-06-08,9,118.23,1455433.890702655,209376.0,2.3978952727983707,Litecoin
2019-06-09,9,114.7725,1671364.069483778,207126.0,2.3978952727983707,Litecoin
2019-06-10,9,129.6272857142857,2913714.871111463,357205.0,2.3978952727983707,Litecoin
2019-06-11,9,135.9775,2789763.4114741604,329804.0,2.3978952727983707,Litecoin
2019-06-12,9,135.74716666666666,3537826.885728268,462964.0,2.3978952727983707,Litecoin
2019-06-13,9,130.73833333333334,1911030.2646813008,266819.0,2.3978952727983707,Litecoin
2019-06-14,9,132.28750000000002,1937923.2452237532,287690.0,2.3978952727983707,Litecoin
2019-06-15,9,137.8324,1567197.0575643685,269154.0,2.3978952727983707,Litecoin
2019-06-16,9,136.73833333333334,1698102.342096727,320592.0,2.3978952727983707,Litecoin
2019-06-17,9,134.02666666666664,1214235.0538598264,234948.0,2.3978952727983707,Litecoin
2019-06-18,9,135.25480000000002,1657586.1883917942,263390.0,2.3978952727983707,Litecoin
2019-06-19,9,136.66500000000002,1438430.8061295338,226819.0,2.3978952727983707,Litecoin
2019-06-20,9,135.69199999999998,999232.1517291097,180421.0,2.3978952727983707,Litecoin
2019-06-21,9,138.73414285714287,1822955.8823585534,268377.0,2.3978952727983707,Litecoin
2019-06-22,9,142.0148333333333,2937344.2988609527,405242.0,2.3978952727983707,Litecoin
2019-06-23,9,137.06266666666667,1296379.386618369,196410.0,2.3978952727983707,Litecoin
2019-06-24,9,135.566,1206774.372457284,190053.0,2.3978952727983707,Litecoin
2019-06-25,9,135.8944285714286,1469028.864180644,216949.0,2.3978952727983707,Litecoin
2019-06-26,9,131.30066666666667,2897447.223763349,441232.0,2.3978952727983707,Litecoin
2019-06-27,9,114.94728571428573,4057398.6742660534,639572.0,2.3978952727983707,Litecoin
2019-06-28,9,119.7155,1646730.4023076762,282104.0,2.3978952727983707,Litecoin
2019-06-29,9,133.69083333333333,2637496.571462166,375593.0,2.3978952727983707,Litecoin
2019-06-30,9,122.58857142857144,3006737.633998145,432109.0,2.3978952727983707,Litecoin
2019-07-01,9,123.0185,2311198.323280893,365565.0,2.3978952727983707,Litecoin
2019-07-02,9,118.73414285714284,1866975.1396391967,326905.0,2.3978952727983707,Litecoin
2019-07-03,9,121.61116666666668,1303165.0232309303,246420.0,2.3978952727983707,Litecoin
2019-07-04,9,119.62366666666668,1508678.635868089,270024.0,2.3978952727983707,Litecoin
2019-07-05,9,118.46414285714287,936041.0671836562,208192.0,2.3978952727983707,Litecoin
2019-07-06,9,118.335,723615.918108922,158435.0,2.3978952727983707,Litecoin
2019-07-07,9,119.93728571428572,605218.380004199,118085.0,2.3978952727983707,Litecoin
2019-07-08,9,123.24171428571432,1035218.201037487,190854.0,2.3978952727983707,Litecoin
2019-07-09,9,119.36,983055.3748678336,169246.0,2.3978952727983707,Litecoin
2019-07-10,9,108.2972,2477618.7200179915,346395.0,2.3978952727983707,Litecoin
2019-07-11,9,102.9908,2544561.882105242,348210.0,2.3978952727983707,Litecoin
2019-07-12,9,104.976,1141110.9901728667,206694.0,2.3978952727983707,Litecoin
2019-07-13,9,101.03242857142858,1306239.6440756908,232752.0,2.3978952727983707,Litecoin
2019-07-14,9,89.72633333333334,2266776.680490338,355551.0,2.3978952727983707,Litecoin
2019-07-15,9,90.40333333333332,2159142.167794651,323018.0,2.3978952727983707,Litecoin
2019-07-16,9,79.581,2570858.287704804,322892.0,2.3978952727983707,Litecoin
2019-07-17,9,90.16614285714287,3442565.547747724,424318.0,2.3978952727983707,Litecoin
2019-07-18,9,101.1955,3193621.411057842,418260.0,2.3978952727983707,Litecoin
2019-07-19,9,98.46833333333332,1891817.67983146,301112.0,2.3978952727983707,Litecoin
2019-07-20,9,100.37942857142856,1690138.6150495664,259938.0,2.3978952727983707,Litecoin
2019-07-21,9,99.66233333333332,988540.517000759,158395.0,2.3978952727983707,Litecoin
2019-07-22,9,95.2808,1616624.2882445487,239257.0,2.3978952727983707,Litecoin
2019-07-23,9,90.07642857142856,1468062.4418507002,209256.0,2.3978952727983707,Litecoin
2019-07-24,9,94.45966666666668,1827561.5662015553,261851.0,2.3978952727983707,Litecoin
2019-07-25,9,93.258,1171219.6510818799,189516.0,2.3978952727983707,Litecoin
2019-07-26,9,94.10283333333332,952378.2100676629,172246.0,2.3978952727983707,Litecoin
2019-07-27,9,88.7675,1384540.4560120248,218200.0,2.3978952727983707,Litecoin
2019-07-28,9,89.99100000000001,1137452.8477530743,178838.0,2.3978952727983707,Litecoin
2019-07-29,9,90.3285,1193703.681458042,192675.0,2.3978952727983707,Litecoin
2019-07-30,9,90.2124,903747.3729125764,164925.0,2.3978952727983707,Litecoin
2019-07-31,9,98.814,1466489.2201778297,229539.0,2.3978952727983707,Litecoin
2019-08-01,9,98.67175,1179436.994085815,218336.0,2.3978952727983707,Litecoin
2019-08-02,9,94.8355,1236822.7723843942,214275.0,2.3978952727983707,Litecoin
2019-08-03,9,94.1886,915768.0918186865,160287.0,2.3978952727983707,Litecoin
2019-08-04,9,92.8032,1124190.3990409668,181179.0,2.3978952727983707,Litecoin
2019-08-05,9,96.479,2757950.7325129043,389890.0,2.3978952727983707,Litecoin
2019-08-06,9,92.9802,1609185.4355989008,230057.0,2.3978952727983707,Litecoin
2019-08-07,9,90.5544,1417946.2181661143,213607.0,2.3978952727983707,Litecoin
2019-08-08,9,90.1022,1124746.291168729,180148.0,2.3978952727983707,Litecoin
2019-08-09,9,84.31333333333333,1324445.7240401208,201478.0,2.3978952727983707,Litecoin
2019-08-10,9,85.3514,1289915.9680451024,201936.0,2.3978952727983707,Litecoin
2019-08-11,9,89.89057142857142,1045535.5479365244,173929.0,2.3978952727983707,Litecoin
2019-08-12,9,85.7885,952468.0100213788,155204.0,2.3978952727983707,Litecoin
2019-08-13,9,84.64314285714283,1033338.6509672804,164867.0,2.3978952727983707,Litecoin
2019-08-14,9,75.829,1593994.3567213735,222921.0,2.3978952727983707,Litecoin
2019-08-15,9,76.238,1470446.3210278933,202581.0,2.3978952727983707,Litecoin
2019-08-16,9,74.72800000000001,1138322.42686238,174861.0,2.3978952727983707,Litecoin
2019-08-17,9,72.6935,844407.833777549,137517.0,2.3978952727983707,Litecoin
2019-08-18,9,76.3192,1110138.2646707129,163110.0,2.3978952727983707,Litecoin
2019-08-19,9,77.14283333333334,966037.6702292952,143183.0,2.3978952727983707,Litecoin
2019-08-20,9,75.12,812799.715337183,141208.0,2.3978952727983707,Litecoin
2019-08-21,9,73.176,1080763.2305161878,177678.0,2.3978952727983707,Litecoin
2019-08-22,9,73.4314,917469.5497830705,168621.0,2.3978952727983707,Litecoin
2019-08-23,9,75.4268,810984.5626736796,152444.0,2.3978952727983707,Litecoin
2019-08-24,9,73.325,788973.852172249,143146.0,2.3978952727983707,Litecoin
2019-08-25,9,72.10819999999998,847922.7489277461,152828.0,2.3978952727983707,Litecoin
2019-08-26,9,73.5506,1121429.36432356,174783.0,2.3978952727983707,Litecoin
2019-08-27,9,72.85233333333333,666603.2736610777,119480.0,2.3978952727983707,Litecoin
2019-08-28,9,66.78383333333333,1502370.3790650906,206993.0,2.3978952727983707,Litecoin
2019-08-29,9,63.5072,1159830.7147433595,184611.0,2.3978952727983707,Litecoin
2019-08-30,9,64.225,903754.301956294,154106.0,2.3978952727983707,Litecoin
2019-08-31,9,64.2645,761918.3780015891,135651.0,2.3978952727983707,Litecoin
2019-09-01,9,65.98899999999999,827236.2836693936,133251.0,2.3978952727983707,Litecoin
